time,turbidity
2023-05-23 17:36:05+00:00,3.790466505846325
2023-05-23 17:36:06+00:00,3.773114396294659
2023-05-23 17:36:07+00:00,3.8705297481624257
2023-05-23 17:36:08+00:00,4.170081955155638
2023-05-23 17:36:09+00:00,6.021582486590432
2023-05-23 17:36:10+00:00,7.600015609821639
2023-05-23 17:36:11+00:00,4.748790029844258
2023-05-23 17:36:12+00:00,7.762881901225228
2023-05-23 17:36:13+00:00,7.671250585874532
2023-05-23 17:36:14+00:00,7.441715663036575
2023-05-23 17:36:15+00:00,7.4207104777901804
2023-05-23 17:36:16+00:00,7.30350763257411
2023-05-23 17:36:17+00:00,7.319337627252935
2023-05-23 17:36:18+00:00,7.816155921777863
2023-05-23 17:36:19+00:00,7.841423028668487
2023-05-23 17:36:20+00:00,7.880693592390344
2023-05-23 17:36:21+00:00,7.904134161433376
2023-05-23 17:36:22+00:00,7.569877735337286
2023-05-23 17:36:23+00:00,7.312640321811614
2023-05-23 17:36:24+00:00,7.14459883984
2023-05-23 17:36:25+00:00,7.206701126655844
2023-05-23 17:36:26+00:00,7.228315157851284
2023-05-23 17:36:27+00:00,7.30837840016784
2023-05-23 17:36:28+00:00,6.614294018110286
2023-05-23 17:36:29+00:00,6.227676840385811
2023-05-23 17:36:30+00:00,5.5256774609893
2023-05-23 17:36:31+00:00,15.285478026231885
2023-05-23 17:36:32+00:00,159.56492029364972
2023-05-23 17:36:33+00:00,252.5238242363539
2023-05-23 17:36:34+00:00,31.903014939984587
2023-05-23 17:36:35+00:00,43.5082275771706
2023-05-23 17:36:36+00:00,106.55087696131159
2023-05-23 17:36:37+00:00,112.03262146469024
2023-05-23 17:36:38+00:00,112.32517194326783
2023-05-23 17:36:39+00:00,112.39853788014352
2023-05-23 17:36:40+00:00,112.44481017228054
2023-05-23 17:36:41+00:00,148.10735279913843
2023-05-23 17:36:42+00:00,200.17981587108034
2023-05-23 17:36:43+00:00,201.00754193898138
2023-05-23 17:36:44+00:00,205.4003654622643
2023-05-23 17:36:45+00:00,210.29883554633534
2023-05-23 17:36:46+00:00,219.13897430535235
2023-05-23 17:36:47+00:00,227.25702176865025
2023-05-23 17:36:48+00:00,228.20773471828397
2023-05-23 17:36:49+00:00,231.15668007310296
2023-05-23 17:36:50+00:00,160.68154376443317
2023-05-23 17:36:51+00:00,140.97746231134806
2023-05-23 17:36:52+00:00,142.2898297547904
2023-05-23 17:36:53+00:00,142.30078898187548
2023-05-23 17:36:54+00:00,142.3488878118601
2023-05-23 17:36:55+00:00,142.4198183649387
2023-05-23 17:36:56+00:00,142.50292583700093
2023-05-23 17:36:57+00:00,142.61556233759802
2023-05-23 17:36:58+00:00,142.65574617024322
2023-05-23 17:36:59+00:00,142.68344866093094
2023-05-23 17:37:00+00:00,142.712064420542
2023-05-23 17:37:01+00:00,142.75407479103478
2023-05-23 17:37:02+00:00,142.7729490154593
2023-05-23 17:37:03+00:00,142.8292672657576
2023-05-23 17:37:04+00:00,142.84418399151264
2023-05-23 17:37:05+00:00,142.8621449470129
2023-05-23 17:37:06+00:00,142.90232877965855
2023-05-23 17:37:07+00:00,142.86732013758092
2023-05-23 17:37:08+00:00,142.87614840384413
2023-05-23 17:37:09+00:00,142.89806685801432
2023-05-23 17:37:10+00:00,142.90415531750614
2023-05-23 17:37:11+00:00,142.92059415813355
2023-05-23 17:37:12+00:00,142.87888821061551
2023-05-23 17:37:13+00:00,142.8819324403612
2023-05-23 17:37:14+00:00,142.87553955789508
2023-05-23 17:37:15+00:00,142.90841723915037
2023-05-23 17:37:16+00:00,142.90598185535373
2023-05-23 17:37:17+00:00,142.91876762028596
2023-05-23 17:37:18+00:00,142.93551088388858
2023-05-23 17:37:19+00:00,142.93246665414244
2023-05-23 17:37:20+00:00,142.94647011097368
2023-05-23 17:37:21+00:00,142.93611972983763
2023-05-23 17:37:22+00:00,142.94647011097368
2023-05-23 17:37:23+00:00,142.95834260698257
2023-05-23 17:37:24+00:00,142.96564875837248
2023-05-23 17:37:25+00:00,142.97934779222896
2023-05-23 17:37:26+00:00,142.99609105583113
2023-05-23 17:37:27+00:00,142.97721683140662
2023-05-23 17:37:28+00:00,142.99700432475493
2023-05-23 17:37:29+00:00,142.99822201665302
2023-05-23 17:37:30+00:00,143.00431047614484
2023-05-23 17:37:31+00:00,143.02135816272175
2023-05-23 17:37:32+00:00,143.08315602656285
2023-05-23 17:37:33+00:00,143.0825471806138
2023-05-23 17:37:34+00:00,143.10142140503785
2023-05-23 17:37:35+00:00,143.10294351991115
2023-05-23 17:37:36+00:00,143.08528698738473
2023-05-23 17:37:37+00:00,143.1726563810912
2023-05-23 17:37:38+00:00,143.18513772304914
2023-05-23 17:37:39+00:00,143.18209349330346
2023-05-23 17:37:40+00:00,143.18726868387148
2023-05-23 17:37:41+00:00,143.19213945146475
2023-05-23 17:37:42+00:00,143.1854421460239
2023-05-23 17:37:43+00:00,143.19000849064287
2023-05-23 17:37:44+00:00,143.18726868387148
2023-05-23 17:37:45+00:00,143.1814846473544
2023-05-23 17:37:46+00:00,143.18422445412534
2023-05-23 17:37:47+00:00,143.19092175956666
2023-05-23 17:37:48+00:00,143.19213945146475
2023-05-23 17:37:49+00:00,143.19000849064287
2023-05-23 17:37:50+00:00,143.1854421460239
2023-05-23 17:37:51+00:00,143.17935368653207
2023-05-23 17:37:52+00:00,143.18848637576957
2023-05-23 17:37:53+00:00,143.20888271506692
2023-05-23 17:37:54+00:00,143.2225817489234
2023-05-23 17:37:55+00:00,143.21192694481306
2023-05-23 17:37:56+00:00,143.214666751584
2023-05-23 17:37:57+00:00,143.20766502316883
2023-05-23 17:37:58+00:00,143.21405790563495
2023-05-23 17:37:59+00:00,143.22471270974575
2023-05-23 17:38:00+00:00,143.21771098133013
2023-05-23 17:38:01+00:00,143.2152755975335
2023-05-23 17:38:02+00:00,143.2152755975335
2023-05-23 17:38:03+00:00,143.22045078810152
2023-05-23 17:38:04+00:00,143.20827386911787
2023-05-23 17:38:05+00:00,143.22684367056763
2023-05-23 17:38:06+00:00,143.2155800205078
2023-05-23 17:38:07+00:00,143.2143623286097
2023-05-23 17:38:08+00:00,143.21740655835538
2023-05-23 17:38:09+00:00,143.2116225218383
2023-05-23 17:38:10+00:00,143.2037075244989
2023-05-23 17:38:11+00:00,143.21831982727917
2023-05-23 17:38:12+00:00,143.22714809354238
2023-05-23 17:38:13+00:00,143.2034031015246
2023-05-23 17:38:14+00:00,143.22836578544047
2023-05-23 17:38:15+00:00,143.21953751917772
2023-05-23 17:38:16+00:00,143.206142908296
2023-05-23 17:38:17+00:00,143.21710213538108
2023-05-23 17:38:18+00:00,143.2314100151866
2023-05-23 17:38:19+00:00,143.2216684799996
2023-05-23 17:38:20+00:00,143.2335409760085
2023-05-23 17:38:21+00:00,143.2314100151866
2023-05-23 17:38:22+00:00,143.22806136246618
2023-05-23 17:38:23+00:00,143.22958347733902
2023-05-23 17:38:24+00:00,143.21588444348254
2023-05-23 17:38:25+00:00,143.23871616657652
2023-05-23 17:38:26+00:00,143.23110559221186
2023-05-23 17:38:27+00:00,143.22745251651668
2023-05-23 17:38:28+00:00,143.2417603963222
2023-05-23 17:38:29+00:00,143.25698154505153
2023-05-23 17:38:30+00:00,143.28042211409502
2023-05-23 17:38:31+00:00,143.2922946101039
2023-05-23 17:38:32+00:00,143.28772826548493
2023-05-23 17:38:33+00:00,143.28468403573925
2023-05-23 17:38:34+00:00,143.2922946101039
2023-05-23 17:38:35+00:00,143.28194422896786
2023-05-23 17:38:36+00:00,143.27829115327268
2023-05-23 17:38:37+00:00,143.29868749257002
2023-05-23 17:38:38+00:00,143.30721133585848
2023-05-23 17:38:39+00:00,143.30051403041762
2023-05-23 17:38:40+00:00,143.27220269378086
2023-05-23 17:38:41+00:00,143.29899191554478
2023-05-23 17:38:42+00:00,143.2962521087734
2023-05-23 17:38:43+00:00,143.28925038035777
2023-05-23 17:38:44+00:00,143.28772826548493
2023-05-23 17:38:45+00:00,143.2922946101039
2023-05-23 17:38:46+00:00,143.293512302002
2023-05-23 17:38:47+00:00,143.3044715290871
2023-05-23 17:38:48+00:00,143.30173172231616
2023-05-23 17:38:49+00:00,143.3142130642741
2023-05-23 17:38:50+00:00,143.32365017648635
2023-05-23 17:38:51+00:00,143.30995114262987
2023-05-23 17:38:52+00:00,143.3233457535116
2023-05-23 17:38:53+00:00,143.33826247926618
2023-05-23 17:38:54+00:00,143.3343049805967
2023-05-23 17:38:55+00:00,143.33795805629188
2023-05-23 17:38:56+00:00,143.3324784427491
2023-05-23 17:38:57+00:00,143.31664844807074
2023-05-23 17:38:58+00:00,143.33734921034238
2023-05-23 17:38:59+00:00,143.33826247926618
2023-05-23 17:39:00+00:00,143.31786613996883
2023-05-23 17:39:01+00:00,143.32973863597772
2023-05-23 17:39:02+00:00,143.32578113730824
2023-05-23 17:39:03+00:00,143.3142130642741
2023-05-23 17:39:04+00:00,143.31177768047746
2023-05-23 17:39:05+00:00,143.32760767515583
2023-05-23 17:39:06+00:00,143.31482191022315
2023-05-23 17:39:07+00:00,143.33065190490152
2023-05-23 17:39:08+00:00,143.3315651738253
2023-05-23 17:39:09+00:00,143.3370447873681
2023-05-23 17:39:10+00:00,143.3160396021217
2023-05-23 17:39:11+00:00,143.33369613464765
2023-05-23 17:39:12+00:00,143.33826247926618
2023-05-23 17:39:13+00:00,143.30568922098564
2023-05-23 17:39:14+00:00,143.32943421300342
2023-05-23 17:39:15+00:00,143.3315651738253
2023-05-23 17:39:16+00:00,143.33795805629188
2023-05-23 17:39:17+00:00,143.3233457535116
2023-05-23 17:39:18+00:00,143.33491382654574
2023-05-23 17:39:19+00:00,143.3425244009104
2023-05-23 17:39:20+00:00,143.33278286572386
2023-05-23 17:39:21+00:00,143.326085560283
2023-05-23 17:39:22+00:00,143.33278286572386
2023-05-23 17:39:23+00:00,143.31877940889262
2023-05-23 17:39:24+00:00,143.34374209280895
2023-05-23 17:39:25+00:00,143.34100228603756
2023-05-23 17:39:26+00:00,143.31999710079117
2023-05-23 17:39:27+00:00,143.3416111319866
2023-05-23 17:39:28+00:00,143.34648189958034
2023-05-23 17:39:29+00:00,143.3434376698342
2023-05-23 17:39:30+00:00,143.31847498591833
2023-05-23 17:39:31+00:00,143.33887132521568
2023-05-23 17:39:32+00:00,143.3251722913592
2023-05-23 17:39:33+00:00,143.35043939824982
2023-05-23 17:39:34+00:00,143.3416111319866
2023-05-23 17:39:35+00:00,143.34587305363084
2023-05-23 17:39:36+00:00,143.33887132521568
2023-05-23 17:39:37+00:00,143.33126075085102
2023-05-23 17:39:38+00:00,143.3224324845878
2023-05-23 17:39:39+00:00,143.33643594141859
2023-05-23 17:39:40+00:00,143.35378805097025
2023-05-23 17:39:41+00:00,143.35043939824982
2023-05-23 17:39:42+00:00,143.34130670901231
2023-05-23 17:39:43+00:00,143.32760767515583
2023-05-23 17:39:44+00:00,143.34648189958034
2023-05-23 17:39:45+00:00,143.33826247926618
2023-05-23 17:39:46+00:00,143.3333917116729
2023-05-23 17:39:47+00:00,143.35287478204646
2023-05-23 17:39:48+00:00,143.35074382122457
2023-05-23 17:39:49+00:00,143.33582709546954
2023-05-23 17:39:50+00:00,143.3233457535116
2023-05-23 17:39:51+00:00,143.34648189958034
2023-05-23 17:39:52+00:00,143.3534836279955
2023-05-23 17:39:53+00:00,143.32365017648635
2023-05-23 17:39:54+00:00,143.33034748192722
2023-05-23 17:39:55+00:00,143.32821652110488
2023-05-23 17:39:56+00:00,143.3263899832573
2023-05-23 17:39:57+00:00,143.36018093343637
2023-05-23 17:39:58+00:00,143.3431332468599
2023-05-23 17:39:59+00:00,143.3269988292068
2023-05-23 17:40:00+00:00,143.3452642076818
2023-05-23 17:40:01+00:00,143.34465536173275
2023-05-23 17:40:02+00:00,143.35744112666544
2023-05-23 17:40:03+00:00,143.3416111319866
2023-05-23 17:40:04+00:00,143.34374209280895
2023-05-23 17:40:05+00:00,143.35287478204646
2023-05-23 17:40:06+00:00,143.34983055230077
2023-05-23 17:40:07+00:00,143.34495978470704
2023-05-23 17:40:08+00:00,143.35865881856353
2023-05-23 17:40:09+00:00,143.3434376698342
2023-05-23 17:40:10+00:00,143.35196151312266
2023-05-23 17:40:11+00:00,143.34952612932602
2023-05-23 17:40:12+00:00,143.3224324845878
2023-05-23 17:40:13+00:00,143.34648189958034
2023-05-23 17:40:14+00:00,143.3431332468599
2023-05-23 17:40:15+00:00,143.31847498591833
2023-05-23 17:40:16+00:00,143.3650517010301
2023-05-23 17:40:17+00:00,143.3333917116729
2023-05-23 17:40:18+00:00,143.33126075085102
2023-05-23 17:40:19+00:00,143.34861286040223
2023-05-23 17:40:20+00:00,143.34891728337698
2023-05-23 17:40:21+00:00,143.33917574818997
2023-05-23 17:40:22+00:00,143.33582709546954
2023-05-23 17:40:23+00:00,143.33491382654574
2023-05-23 17:40:24+00:00,143.32912979002867
2023-05-23 17:40:25+00:00,143.35835439558923
2023-05-23 17:40:26+00:00,143.3550057428688
2023-05-23 17:40:27+00:00,143.33186959680006
2023-05-23 17:40:28+00:00,143.36383400913155
2023-05-23 17:40:29+00:00,143.35378805097025
2023-05-23 17:40:30+00:00,143.33065190490152
2023-05-23 17:40:31+00:00,143.3553101658431
2023-05-23 17:40:32+00:00,143.35135266717361
2023-05-23 17:40:33+00:00,143.34039344008852
2023-05-23 17:40:34+00:00,143.34465536173275
2023-05-23 17:40:35+00:00,143.35591901179214
2023-05-23 17:40:36+00:00,143.36048535641112
2023-05-23 17:40:37+00:00,143.36687823887723
2023-05-23 17:40:38+00:00,143.3613986253349
2023-05-23 17:40:39+00:00,143.34495978470704
2023-05-23 17:40:40+00:00,143.3370447873681
2023-05-23 17:40:41+00:00,143.326085560283
2023-05-23 17:40:42+00:00,143.34039344008852
2023-05-23 17:40:43+00:00,143.34556863065654
2023-05-23 17:40:44+00:00,143.35043939824982
2023-05-23 17:40:45+00:00,143.35957208748732
2023-05-23 17:40:46+00:00,143.34769959147843
2023-05-23 17:40:47+00:00,143.3650517010301
2023-05-23 17:40:48+00:00,143.35987651046207
2023-05-23 17:40:49+00:00,143.36109420236016
2023-05-23 17:40:50+00:00,143.35074382122457
2023-05-23 17:40:51+00:00,143.3534836279955
2023-05-23 17:40:52+00:00,143.35683228071593
2023-05-23 17:40:53+00:00,143.35713670369068
2023-05-23 17:40:54+00:00,143.34587305363084
2023-05-23 17:40:55+00:00,143.38270823355606
2023-05-23 17:40:56+00:00,143.35378805097025
2023-05-23 17:40:57+00:00,143.37022689159812
2023-05-23 17:40:58+00:00,143.37753304298803
2023-05-23 17:40:59+00:00,143.36779150780103
2023-05-23 17:41:00+00:00,143.36718266185198
2023-05-23 17:41:01+00:00,143.34404651578325
2023-05-23 17:41:02+00:00,143.33126075085102
2023-05-23 17:41:03+00:00,143.35104824419886
2023-05-23 17:41:04+00:00,143.35987651046207
2023-05-23 17:41:05+00:00,143.32760767515583
2023-05-23 17:41:06+00:00,143.35104824419886
2023-05-23 17:41:07+00:00,143.33917574818997
2023-05-23 17:41:08+00:00,143.35378805097025
2023-05-23 17:41:09+00:00,143.36566054697914
2023-05-23 17:41:10+00:00,143.36900919969958
2023-05-23 17:41:11+00:00,143.354092473945
2023-05-23 17:41:12+00:00,143.3543968969193
2023-05-23 17:41:13+00:00,143.3653561240044
2023-05-23 17:41:14+00:00,143.36170304830966
2023-05-23 17:41:15+00:00,143.3632251631825
2023-05-23 17:41:16+00:00,143.40493111070055
2023-05-23 17:41:17+00:00,143.39184092279356
2023-05-23 17:41:18+00:00,143.3921453457683
2023-05-23 17:41:19+00:00,143.39853822823443
2023-05-23 17:41:20+00:00,143.4040178417772
2023-05-23 17:41:21+00:00,143.4143682229128
2023-05-23 17:41:22+00:00,143.41284610803996
2023-05-23 17:41:23+00:00,147.2367030918208
2023-05-23 17:41:24+00:00,147.72865061875245
2023-05-23 17:41:25+00:00,148.66505568858065
2023-05-23 17:41:26+00:00,149.48364906724373
2023-05-23 17:41:27+00:00,149.42002466555505
2023-05-23 17:41:28+00:00,149.40571678574952
2023-05-23 17:41:29+00:00,149.40876101549566
2023-05-23 17:41:30+00:00,149.42580870207212
2023-05-23 17:41:31+00:00,150.8209791946024
2023-05-23 17:41:32+00:00,150.7695317118969
2023-05-23 17:41:33+00:00,150.72873903330265
2023-05-23 17:41:34+00:00,150.72691249545505
2023-05-23 17:41:35+00:00,150.71169134672573
2023-05-23 17:41:36+00:00,150.83954899605214
2023-05-23 17:41:37+00:00,150.87333994623123
2023-05-23 17:41:38+00:00,150.8654249488918
2023-05-23 17:41:39+00:00,150.8575099515524
2023-05-23 17:41:40+00:00,150.88308148141778
2023-05-23 17:41:41+00:00,150.86055418129854
2023-05-23 17:41:42+00:00,150.87090456243413
2023-05-23 17:41:43+00:00,150.86207629617138
2023-05-23 17:41:44+00:00,150.86390283401897
2023-05-23 17:41:45+00:00,150.88155936654493
2023-05-23 17:41:46+00:00,150.89404070850287
2023-05-23 17:41:47+00:00,150.90439108963892
2023-05-23 17:41:48+00:00,150.90469551261367
2023-05-23 17:41:49+00:00,150.9062176274865
2023-05-23 17:41:50+00:00,150.90317339774037
2023-05-23 17:41:51+00:00,150.90865301128315
2023-05-23 17:41:52+00:00,150.91291493292738
2023-05-23 17:41:53+00:00,150.92052550729204
2023-05-23 17:41:54+00:00,150.9074353193846
2023-05-23 17:41:55+00:00,150.93331127222473
2023-05-23 17:41:56+00:00,150.93696434791946
2023-05-23 17:41:57+00:00,150.93970415469084
2023-05-23 17:41:58+00:00,150.9180901234954
2023-05-23 17:41:59+00:00,151.45570109661503
2023-05-23 17:42:00+00:00,152.53092304285428
2023-05-23 17:42:01+00:00,126.31797397013588
2023-05-23 17:42:02+00:00,15.936029922923353
2023-05-23 17:42:03+00:00,4.609364307483702
2023-05-23 17:42:04+00:00,13.935362133940998
2023-05-23 17:42:05+00:00,3.824257456025407
2023-05-23 17:42:06+00:00,4.120461010297731
2023-05-23 17:42:07+00:00,8.745863686165194
2023-05-23 17:42:08+00:00,10.359001028498824
2023-05-23 17:42:09+00:00,7.888913012704052
2023-05-23 17:42:10+00:00,8.572951436599851
2023-05-23 17:42:11+00:00,9.011016097029824
2023-05-23 17:42:12+00:00,8.857282494863739
2023-05-23 17:42:13+00:00,8.607655655702729
2023-05-23 17:42:14+00:00,8.239608279427557
2023-05-23 17:42:15+00:00,9.837220050057567
2023-05-23 17:42:16+00:00,8.282227495869847
2023-05-23 17:42:17+00:00,8.745863686165194
2023-05-23 17:42:18+00:00,8.147976964077316
2023-05-23 17:42:19+00:00,7.550699087938483
2023-05-23 17:42:20+00:00,7.442324508985621
2023-05-23 17:42:21+00:00,8.308407871684267
2023-05-23 17:42:22+00:00,8.016161816081421
2023-05-23 17:42:23+00:00,7.57931484754954
2023-05-23 17:42:24+00:00,7.996678745707868
2023-05-23 17:42:25+00:00,7.893174934348281
2023-05-23 17:42:26+00:00,8.288011532386918
2023-05-23 17:42:27+00:00,8.124840818008579
2023-05-23 17:42:28+00:00,7.825897456964867
2023-05-23 17:42:29+00:00,8.292273454031147
2023-05-23 17:42:30+00:00,8.034731617531179
2023-05-23 17:42:31+00:00,7.937316265663412
2023-05-23 17:42:32+00:00,7.984501826724227
2023-05-23 17:42:33+00:00,8.07795967992206
2023-05-23 17:42:34+00:00,8.407040915450125
2023-05-23 17:42:35+00:00,7.942491456231437
2023-05-23 17:42:36+00:00,8.103226786813138
2023-05-23 17:42:37+00:00,7.82315765019348
2023-05-23 17:42:38+00:00,21.513363240322178
2023-05-23 17:42:39+00:00,3.6431257861463564
2023-05-23 17:42:40+00:00,4.769490792116358
2023-05-23 17:42:41+00:00,4.420317640265694
2023-05-23 17:42:42+00:00,4.144510425290264
2023-05-23 17:42:43+00:00,23.49089488323625
2023-05-23 17:42:44+00:00,27.07730194683927
2023-05-23 17:42:45+00:00,19.99033509846595
2023-05-23 17:42:46+00:00,20.076182377299574
2023-05-23 17:42:47+00:00,20.0707027637568
2023-05-23 17:42:48+00:00,20.103580445012085
2023-05-23 17:42:49+00:00,20.141633316835396
2023-05-23 17:42:50+00:00,20.223218674024793
2023-05-23 17:42:51+00:00,20.243919436296437
2023-05-23 17:42:52+00:00,20.2213921361772
2023-05-23 17:42:53+00:00,20.153505812844287
2023-05-23 17:42:54+00:00,20.16872696157361
2023-05-23 17:42:55+00:00,20.220174444278655
2023-05-23 17:42:56+00:00,20.29597576495098
2023-05-23 17:42:57+00:00,20.302673070391847
2023-05-23 17:42:58+00:00,20.260967122873353
2023-05-23 17:42:59+00:00,20.220783290228155
2023-05-23 17:43:00+00:00,20.288669613560614
2023-05-23 17:43:01+00:00,20.328549023231517
2023-05-23 17:43:02+00:00,20.373299200495694
2023-05-23 17:43:03+00:00,20.329157869181017
2023-05-23 17:43:04+00:00,20.248485780915416
2023-05-23 17:43:05+00:00,20.250616741737304
2023-05-23 17:43:06+00:00,20.302368647417097
2023-05-23 17:43:07+00:00,20.380909774860356
2023-05-23 17:43:08+00:00,20.35990458961396
2023-05-23 17:43:09+00:00,20.297497879823823
2023-05-23 17:43:10+00:00,20.31058806773126
2023-05-23 17:43:11+00:00,20.381214197835106
