time,turbidity
2023-05-23 17:40:51+00:00,1.5766096822731015
2023-05-23 17:40:52+00:00,1.923073111765916
2023-05-23 17:40:53+00:00,4.684948127751795
2023-05-23 17:40:54+00:00,2.8545655286247893
2023-05-23 17:40:55+00:00,1.058855147236045
2023-05-23 17:40:56+00:00,3.7335321230880254
2023-05-23 17:40:57+00:00,4.1568436769716754
2023-05-23 17:40:58+00:00,1.2710284199647504
2023-05-23 17:40:59+00:00,2.4928359734112746
2023-05-23 17:41:00+00:00,4.354527067660456
2023-05-23 17:41:01+00:00,2.2628090960256486
2023-05-23 17:41:02+00:00,1.3507227711847918
2023-05-23 17:41:03+00:00,4.250251666551321
2023-05-23 17:41:04+00:00,3.7368958457045665
2023-05-23 17:41:05+00:00,1.0513514583221877
2023-05-23 17:41:06+00:00,3.152901849913178
2023-05-23 17:41:07+00:00,4.608617499148295
2023-05-23 17:41:08+00:00,1.84415500422665
2023-05-23 17:41:09+00:00,1.7843842408115052
2023-05-23 17:41:10+00:00,4.5139157701009935
2023-05-23 17:41:11+00:00,3.3686975931518646
2023-05-23 17:41:12+00:00,1.0358265847080474
2023-05-23 17:41:13+00:00,3.554996076523821
2023-05-23 17:41:14+00:00,4.461389947705811
2023-05-23 17:41:15+00:00,1.4526694412525103
2023-05-23 17:41:16+00:00,1.9176394060009443
2023-05-23 17:41:17+00:00,4.692193068771758
2023-05-23 17:41:18+00:00,2.944092299800559
2023-05-23 17:41:19+00:00,1.05833765144871
2023-05-23 17:41:20+00:00,3.76277063506177
2023-05-23 17:41:21+00:00,4.503824602251825
2023-05-23 17:41:22+00:00,1.4117872740680468
2023-05-23 17:41:23+00:00,2.4315127226345794
2023-05-23 17:41:24+00:00,4.638891002696255
2023-05-23 17:41:25+00:00,3.098564792263005
2023-05-23 17:41:26+00:00,1.6301704962424992
2023-05-23 17:41:27+00:00,3.808827760117765
2023-05-23 17:41:28+00:00,4.4049829069072075
2023-05-23 17:41:29+00:00,2.001214975624862
2023-05-23 17:41:30+00:00,2.575376551460522
2023-05-23 17:41:31+00:00,4.528405652140918
2023-05-23 17:41:32+00:00,3.1629930177623464
2023-05-23 17:41:33+00:00,2.050377075403503
2023-05-23 17:41:34+00:00,3.85384989359909
2023-05-23 17:41:35+00:00,4.358925781851212
2023-05-23 17:41:36+00:00,2.178974778508291
2023-05-23 17:41:37+00:00,2.551571745252204
2023-05-23 17:41:38+00:00,4.520901963227516
2023-05-23 17:41:39+00:00,3.3417878122204456
2023-05-23 17:41:40+00:00,1.862267356776556
2023-05-23 17:41:41+00:00,3.877395951913968
2023-05-23 17:41:42+00:00,4.314679892050663
2023-05-23 17:41:43+00:00,2.149477518641106
2023-05-23 17:41:44+00:00,2.7308840354971835
2023-05-23 17:41:45+00:00,4.595421356576026
2023-05-23 17:41:46+00:00,3.124698329513649
2023-05-23 17:41:47+00:00,1.8433787605458747
2023-05-23 17:41:48+00:00,3.8152964574569523
2023-05-23 17:41:49+00:00,4.304847472094934
2023-05-23 17:41:50+00:00,1.9541228589946513
2023-05-23 17:41:51+00:00,2.711736691373062
2023-05-23 17:41:52+00:00,4.627506095378976
2023-05-23 17:41:53+00:00,2.9549597113305026
2023-05-23 17:41:54+00:00,1.8275951390378395
2023-05-23 17:41:55+00:00,4.1118215434903505
2023-05-23 17:41:56+00:00,4.157102424865116
2023-05-23 17:41:57+00:00,1.9013382887060288
2023-05-23 17:41:58+00:00,2.983421979623472
2023-05-23 17:41:59+00:00,4.66864701045688
2023-05-23 17:42:00+00:00,3.7244759468130724
2023-05-23 17:42:01+00:00,1.831993853228596
2023-05-23 17:42:02+00:00,4.246111700254005
2023-05-23 17:42:03+00:00,3.8649760530229287
2023-05-23 17:42:04+00:00,1.6793325960211405
2023-05-23 17:42:05+00:00,3.2724433767430128
2023-05-23 17:42:06+00:00,4.636821019547369
2023-05-23 17:42:07+00:00,2.4918009818370592
2023-05-23 17:42:08+00:00,1.877533482497256
2023-05-23 17:42:09+00:00,4.255167876528958
2023-05-23 17:42:10+00:00,3.962265261005541
2023-05-23 17:42:11+00:00,1.7372921241812946
2023-05-23 17:42:12+00:00,3.0237866510206004
2023-05-23 17:42:13+00:00,4.657262103139601
2023-05-23 17:42:14+00:00,2.596335130840089
2023-05-23 17:42:15+00:00,1.8990095576637032
2023-05-23 17:42:16+00:00,4.2179081798549305
2023-05-23 17:42:17+00:00,3.877654699807863
2023-05-23 17:42:18+00:00,1.7119348306114262
2023-05-23 17:42:19+00:00,3.0488851966970287
2023-05-23 17:42:20+00:00,4.669682002031095
2023-05-23 17:42:21+00:00,2.517934519087703
2023-05-23 17:42:22+00:00,1.8842609277303382
2023-05-23 17:42:23+00:00,4.185564693158085
2023-05-23 17:42:24+00:00,3.95993652996367
2023-05-23 17:42:25+00:00,1.8322526011220361
2023-05-23 17:42:26+00:00,2.632301088046461
2023-05-23 17:42:27+00:00,4.591022642385269
2023-05-23 17:42:28+00:00,3.20387518494681
2023-05-23 17:42:29+00:00,1.642072899347113
2023-05-23 17:42:30+00:00,3.0998585317306606
2023-05-23 17:42:31+00:00,4.660367077862702
2023-05-23 17:42:32+00:00,2.925721199356758
2023-05-23 17:42:33+00:00,1.6845075538926721
2023-05-23 17:42:34+00:00,3.572590933286392
2023-05-23 17:42:35+00:00,4.508740812229462
2023-05-23 17:42:36+00:00,2.494388460772825
2023-05-23 17:42:37+00:00,1.8242314164212985
2023-05-23 17:42:38+00:00,4.05101578850099
2023-05-23 17:42:39+00:00,4.234726792936726
2023-05-23 17:42:40+00:00,1.853469928395043
2023-05-23 17:42:41+00:00,2.279110213321019
2023-05-23 17:42:42+00:00,3.266750923084601
2023-05-23 17:42:43+00:00,2.892601468979592
2023-05-23 17:42:44+00:00,38.33769916570736
2023-05-23 17:42:45+00:00,27.76733021750988
2023-05-23 17:42:46+00:00,173.81318002995204
2023-05-23 17:42:47+00:00,5.42470835547374
2023-05-23 17:42:48+00:00,2.5161232838327123
2023-05-23 17:42:49+00:00,35.004508800714575
2023-05-23 17:42:50+00:00,5.113434639506977
2023-05-23 17:42:51+00:00,4.728159025978584
2023-05-23 17:42:52+00:00,4.867365392719876
2023-05-23 17:42:53+00:00,4.636821019547369
2023-05-23 17:42:54+00:00,4.7405789248700785
2023-05-23 17:42:55+00:00,4.5985263312991265
2023-05-23 17:42:56+00:00,4.692710564559093
2023-05-23 17:42:57+00:00,4.823895746600101
2023-05-23 17:42:58+00:00,4.610169986509845
2023-05-23 17:42:59+00:00,4.738508941721193
2023-05-23 17:43:00+00:00,4.680290665667599
2023-05-23 17:43:01+00:00,4.471998611342315
2023-05-23 17:43:02+00:00,4.6011138102344376
2023-05-23 17:43:03+00:00,4.6885705982617765
2023-05-23 17:43:04+00:00,4.505377089612921
2023-05-23 17:43:05+00:00,4.5560916767531126
2023-05-23 17:43:06+00:00,4.543154282074738
2023-05-23 17:43:07+00:00,4.641737229525461
2023-05-23 17:43:08+00:00,4.54910548362659
2023-05-23 17:43:09+00:00,4.554539189391562
2023-05-23 17:43:10+00:00,4.456732485621615
2023-05-23 17:43:11+00:00,4.390751772760723
2023-05-23 17:43:12+00:00,4.582225214003756
2023-05-23 17:43:13+00:00,4.452333771430858
2023-05-23 17:43:14+00:00,4.5744627771969135
2023-05-23 17:43:15+00:00,4.4471588135593265
2023-05-23 17:43:16+00:00,4.9669833317452685
2023-05-23 17:43:17+00:00,4.51702074482364
2023-05-23 17:43:18+00:00,4.479761048149612
2023-05-23 17:43:19+00:00,4.1408013075702
2023-05-23 17:43:20+00:00,4.618708666997463
2023-05-23 17:43:21+00:00,4.432668931519402
2023-05-23 17:43:22+00:00,4.3684994539135005
2023-05-23 17:43:23+00:00,4.500202131741389
2023-05-23 17:43:24+00:00,5.105413454806239
2023-05-23 17:43:25+00:00,6.007926107584808
2023-05-23 17:43:26+00:00,10.549727883451396
2023-05-23 17:43:27+00:00,172.9233460239584
2023-05-23 17:43:28+00:00,19.06822603562432
2023-05-23 17:43:29+00:00,9.825492529344046
2023-05-23 17:43:30+00:00,10.690486737554693
2023-05-23 17:43:31+00:00,11.418085814278584
2023-05-23 17:43:32+00:00,11.37875613445567
2023-05-23 17:43:33+00:00,11.493898947095204
2023-05-23 17:43:34+00:00,11.43904439365815
2023-05-23 17:43:35+00:00,11.647077700089994
2023-05-23 17:43:36+00:00,11.914623022043088
2023-05-23 17:43:37+00:00,12.205714402311514
2023-05-23 17:43:38+00:00,12.523456815617465
2023-05-23 17:43:39+00:00,12.813513204311676
2023-05-23 17:43:40+00:00,13.076659812074467
2023-05-23 17:43:41+00:00,13.392590990125427
2023-05-23 17:43:42+00:00,13.668157496779713
2023-05-23 17:43:43+00:00,13.881624508976529
2023-05-23 17:43:44+00:00,14.105700184809393
2023-05-23 17:43:45+00:00,14.349699448447609
2023-05-23 17:43:46+00:00,14.545054108094519
2023-05-23 17:43:47+00:00,14.786983388584304
2023-05-23 17:43:48+00:00,14.991394224506166
2023-05-23 17:43:49+00:00,15.315864083045199
2023-05-23 17:43:50+00:00,15.330353965085123
2023-05-23 17:43:51+00:00,15.265666991692342
2023-05-23 17:43:52+00:00,15.33527017506276
2023-05-23 17:43:53+00:00,15.447825508766527
2023-05-23 17:43:54+00:00,15.599969270187103
2023-05-23 17:43:55+00:00,15.871395810544072
2023-05-23 17:43:56+00:00,16.156794737153632
2023-05-23 17:43:57+00:00,16.341023237376703
2023-05-23 17:43:58+00:00,16.44943860478361
2023-05-23 17:43:59+00:00,16.762523556005362
2023-05-23 17:44:00+00:00,17.149610404788746
2023-05-23 17:44:01+00:00,17.278725603681323
2023-05-23 17:44:02+00:00,17.427764390378343
2023-05-23 17:44:03+00:00,17.5835306223089
2023-05-23 17:44:04+00:00,17.695827208119226
2023-05-23 17:44:05+00:00,17.784060239826886
2023-05-23 17:44:06+00:00,17.8906643719788
2023-05-23 17:44:07+00:00,17.998044747811036
2023-05-23 17:44:08+00:00,18.073857880627656
2023-05-23 17:44:09+00:00,18.168559609674958
2023-05-23 17:44:10+00:00,18.29612232120553
2023-05-23 17:44:11+00:00,18.404796436505876
2023-05-23 17:44:12+00:00,18.525890450697716
2023-05-23 17:44:13+00:00,18.68398541366969
2023-05-23 17:44:14+00:00,18.771700949590922
2023-05-23 17:44:15+00:00,18.853465283959395
2023-05-23 17:44:16+00:00,18.9404045761994
2023-05-23 17:44:17+00:00,18.608172280853523
2023-05-23 17:44:18+00:00,18.686055396818574
2023-05-23 17:44:19+00:00,18.76316226910285
2023-05-23 17:44:20+00:00,18.82940172985718
2023-05-23 17:44:21+00:00,18.868213913893214
2023-05-23 17:44:22+00:00,18.921515979968717
2023-05-23 17:44:23+00:00,18.848549073981758
2023-05-23 17:44:24+00:00,19.090995850258423
2023-05-23 17:44:25+00:00,20.525235424327093
2023-05-23 17:44:26+00:00,22.593924833434357
2023-05-23 17:44:27+00:00,22.486803205495562
2023-05-23 17:44:28+00:00,22.413836299508148
2023-05-23 17:44:29+00:00,22.41927000527312
2023-05-23 17:44:30+00:00,22.42263372788966
2023-05-23 17:44:31+00:00,22.40917883742395
2023-05-23 17:44:32+00:00,22.450319752501855
2023-05-23 17:44:33+00:00,22.47619454185906
2023-05-23 17:44:34+00:00,22.49146066757976
2023-05-23 17:44:35+00:00,22.505433053832803
2023-05-23 17:44:36+00:00,22.518111700617737
2023-05-23 17:44:37+00:00,22.461963407712574
2023-05-23 17:44:38+00:00,22.477229533433274
2023-05-23 17:44:39+00:00,22.47826452500749
2023-05-23 17:44:40+00:00,22.482663239198246
2023-05-23 17:44:41+00:00,22.45523596247949
2023-05-23 17:44:42+00:00,22.46610337400989
2023-05-23 17:44:43+00:00,22.412542560040492
2023-05-23 17:44:44+00:00,22.41745877001813
2023-05-23 17:44:45+00:00,22.444886046736883
2023-05-23 17:44:46+00:00,22.40219264429743
2023-05-23 17:44:47+00:00,22.31654709152508
2023-05-23 17:44:48+00:00,22.343715620350395
2023-05-23 17:44:49+00:00,22.328708242523135
2023-05-23 17:44:50+00:00,22.02985442544741
2023-05-23 17:44:51+00:00,22.036064374893158
2023-05-23 17:44:52+00:00,22.03916934961626
2023-05-23 17:44:53+00:00,22.04305056801968
2023-05-23 17:44:54+00:00,22.09221266779832
2023-05-23 17:44:55+00:00,22.11368874296477
2023-05-23 17:44:56+00:00,22.13594106181199
2023-05-23 17:44:57+00:00,22.154570910149232
2023-05-23 17:44:58+00:00,22.178634464251445
2023-05-23 17:44:59+00:00,22.178375716358005
2023-05-23 17:45:00+00:00,22.139046036535092
2023-05-23 17:45:01+00:00,22.154570910149232
2023-05-23 17:45:02+00:00,22.195970573120576
2023-05-23 17:45:03+00:00,22.175529489528344
2023-05-23 17:45:04+00:00,22.217964144074358
2023-05-23 17:45:05+00:00,22.215376665138592
2023-05-23 17:45:06+00:00,22.185103161590632
2023-05-23 17:45:07+00:00,22.1799282037191
2023-05-23 17:45:08+00:00,22.17630573320912
2023-05-23 17:45:09+00:00,22.190278119462164
2023-05-23 17:45:10+00:00,22.184585665803297
2023-05-23 17:45:11+00:00,22.22313910194589
2023-05-23 17:45:12+00:00,22.21201294252205
2023-05-23 17:45:13+00:00,22.207096732544414
2023-05-23 17:45:14+00:00,22.177340724783335
2023-05-23 17:45:15+00:00,22.232971521901618
2023-05-23 17:45:16+00:00,22.23866397556003
2023-05-23 17:45:17+00:00,22.16595581746651
2023-05-23 17:45:18+00:00,22.243321437644227
2023-05-23 17:45:19+00:00,22.225985328775096
2023-05-23 17:45:20+00:00,22.197523060482126
2023-05-23 17:45:21+00:00,22.184326917909857
2023-05-23 17:45:22+00:00,22.173718254273354
2023-05-23 17:45:23+00:00,22.19157185892982
2023-05-23 17:45:24+00:00,22.187431892632958
2023-05-23 17:45:25+00:00,22.209425463586285
2023-05-23 17:45:26+00:00,22.231419034540068
2023-05-23 17:45:27+00:00,22.25237761391918
2023-05-23 17:45:28+00:00,22.238146479772695
2023-05-23 17:45:29+00:00,22.236076496624264
2023-05-23 17:45:30+00:00,22.209425463586285
2023-05-23 17:45:31+00:00,22.195970573120576
2023-05-23 17:45:32+00:00,16.087967797463534
2023-05-23 17:45:33+00:00,139.04884804121184
2023-05-23 17:45:34+00:00,67.1733406690355
2023-05-23 17:45:35+00:00,85.7669643011086
2023-05-23 17:45:36+00:00,68.58118795795963
2023-05-23 17:45:37+00:00,93.81583502644844
2023-05-23 17:45:38+00:00,92.1300924998277
2023-05-23 17:45:39+00:00,92.41186895592728
2023-05-23 17:45:40+00:00,91.97484376368448
2023-05-23 17:45:41+00:00,92.16165974284331
2023-05-23 17:45:42+00:00,91.62812158629822
2023-05-23 17:45:43+00:00,92.61369231291337
2023-05-23 17:45:44+00:00,92.38340668763476
2023-05-23 17:45:45+00:00,91.40145843152959
2023-05-23 17:45:46+00:00,91.94767523485962
2023-05-23 17:45:47+00:00,91.43742438873596
2023-05-23 17:45:48+00:00,91.13805307587336
2023-05-23 17:45:49+00:00,92.21056309472851
2023-05-23 17:45:50+00:00,92.06230055171181
2023-05-23 17:45:51+00:00,92.19762570005014
2023-05-23 17:45:52+00:00,91.64908016567779
2023-05-23 17:45:53+00:00,91.4149133219953
2023-05-23 17:45:54+00:00,91.87807205148874
2023-05-23 17:45:55+00:00,91.9893336457244
2023-05-23 17:45:56+00:00,91.31426039139569
2023-05-23 17:45:57+00:00,91.87522582465954
2023-05-23 17:45:58+00:00,92.46361853464168
2023-05-23 17:45:59+00:00,91.39136726367997
2023-05-23 17:46:00+00:00,92.43308628320028
2023-05-23 17:46:01+00:00,91.90498183242016
2023-05-23 17:46:02+00:00,91.52203494993364
2023-05-23 17:46:03+00:00,91.89333817720944
2023-05-23 17:46:04+00:00,92.0002010572548
2023-05-23 17:46:05+00:00,91.49719515215111
2023-05-23 17:46:06+00:00,91.5217762020402
2023-05-23 17:46:07+00:00,91.79087401135484
2023-05-23 17:46:08+00:00,91.26768577055282
2023-05-23 17:46:09+00:00,92.30836979849892
2023-05-23 17:46:10+00:00,92.19736695215624
2023-05-23 17:46:11+00:00,37.4732224532836
2023-05-23 17:46:12+00:00,2.4682549235217266
2023-05-23 17:46:13+00:00,2.282732683831
2023-05-23 17:46:14+00:00,2.297481313764365
2023-05-23 17:46:15+00:00,2.2837676754052154
2023-05-23 17:46:16+00:00,227.4837031062002
2023-05-23 17:46:17+00:00,5.082384892278242
2023-05-23 17:46:18+00:00,2.636182306449882
2023-05-23 17:46:19+00:00,436.8860446428589
2023-05-23 17:46:20+00:00,39.48964478788912
2023-05-23 17:46:21+00:00,73.62547814314303
2023-05-23 17:46:22+00:00,893.6141127375358
2023-05-23 17:46:23+00:00,721.818707548397
2023-05-23 17:46:24+00:00,654.5186391782518
2023-05-23 17:46:25+00:00,186.89210980632834
2023-05-23 17:46:26+00:00,188.79442431986854
2023-05-23 17:46:27+00:00,186.90297721785828
2023-05-23 17:46:28+00:00,187.77806259391855
2023-05-23 17:46:29+00:00,189.5841228910499
2023-05-23 17:46:30+00:00,190.35079289970326
2023-05-23 17:46:31+00:00,191.11177045469822
2023-05-23 17:46:32+00:00,191.41735171700657
2023-05-23 17:46:33+00:00,191.8489432034844
2023-05-23 17:46:34+00:00,192.18712670038258
2023-05-23 17:46:35+00:00,192.41068488042902
2023-05-23 17:46:36+00:00,192.6660690513845
2023-05-23 17:46:37+00:00,192.834772677993
2023-05-23 17:46:38+00:00,193.18589356957
2023-05-23 17:46:39+00:00,193.4376552700155
2023-05-23 17:46:40+00:00,193.72978164185815
2023-05-23 17:46:41+00:00,193.86536553808992
2023-05-23 17:46:42+00:00,194.31144690660767
2023-05-23 17:46:43+00:00,194.3624202416413
2023-05-23 17:46:44+00:00,194.80591413122374
2023-05-23 17:46:45+00:00,194.71664610794141
2023-05-23 17:46:46+00:00,195.18989600528403
2023-05-23 17:46:47+00:00,195.10735542723478
2023-05-23 17:46:48+00:00,195.63494238222756
2023-05-23 17:46:49+00:00,195.39378934541855
2023-05-23 17:46:50+00:00,196.10534605274142
2023-05-23 17:46:51+00:00,195.8326257729168
2023-05-23 17:46:52+00:00,196.40911607979479
2023-05-23 17:46:53+00:00,196.29500825872947
2023-05-23 17:46:54+00:00,196.96050784099634
2023-05-23 17:46:55+00:00,196.65415033500722
2023-05-23 17:46:56+00:00,197.31266372414757
2023-05-23 17:46:57+00:00,197.1188615518622
2023-05-23 17:46:58+00:00,197.76702502525995
2023-05-23 17:46:59+00:00,197.53052945053514
2023-05-23 17:47:00+00:00,198.0361228345746
2023-05-23 17:47:01+00:00,197.66404336361802
2023-05-23 17:47:02+00:00,191.18292612543064
2023-05-23 17:47:03+00:00,160.44445261277497
2023-05-23 17:47:04+00:00,44.374805018525876
2023-05-23 17:47:05+00:00,29.278417915969385
2023-05-23 17:47:06+00:00,26.457807128142576
2023-05-23 17:47:07+00:00,27.41957304854941
2023-05-23 17:47:08+00:00,26.151967117940785
2023-05-23 17:47:09+00:00,198.28270957714858
2023-05-23 17:47:10+00:00,130.8149725719686
2023-05-23 17:47:11+00:00,138.23120469752484
2023-05-23 17:47:12+00:00,169.57695951639334
2023-05-23 17:47:13+00:00,169.89392568601897
2023-05-23 17:47:14+00:00,174.41062891620913
2023-05-23 17:47:15+00:00,174.60831230689837
2023-05-23 17:47:16+00:00,175.3993046175474
2023-05-23 17:47:17+00:00,175.04404375967306
2023-05-23 17:47:18+00:00,175.5227273627811
2023-05-23 17:47:19+00:00,174.84196165479352
2023-05-23 17:47:20+00:00,175.5240211022492
2023-05-23 17:47:21+00:00,175.0233439281874
2023-05-23 17:47:22+00:00,175.48417392663896
2023-05-23 17:47:23+00:00,174.9470132995839
2023-05-23 17:47:24+00:00,175.2140411257501
2023-05-23 17:47:25+00:00,174.72293762375057
2023-05-23 17:47:26+00:00,174.93329966122428
2023-05-23 17:47:27+00:00,174.60365484481372
2023-05-23 17:47:28+00:00,174.75657484991507
2023-05-23 17:47:29+00:00,174.52396049359368
2023-05-23 17:47:30+00:00,174.6455720035724
2023-05-23 17:47:31+00:00,174.50377815789534
2023-05-23 17:47:32+00:00,174.43702120135367
2023-05-23 17:47:33+00:00,174.5221492583387
2023-05-23 17:47:34+00:00,174.05407431886715
2023-05-23 17:47:35+00:00,174.04139567208222
2023-05-23 17:47:36+00:00,174.29031114569852
2023-05-23 17:47:37+00:00,174.64997071776315
2023-05-23 17:47:38+00:00,174.18525950090816
2023-05-23 17:47:39+00:00,174.12471249381224
2023-05-23 17:47:40+00:00,174.66161437297387
2023-05-23 17:47:41+00:00,174.04450064680532
2023-05-23 17:47:42+00:00,174.6473832388274
2023-05-23 17:47:43+00:00,174.1821545261855
2023-05-23 17:47:44+00:00,174.59278743328377
2023-05-23 17:47:45+00:00,174.11306883860152
2023-05-23 17:47:46+00:00,174.7661485219769
2023-05-23 17:47:47+00:00,174.2269179117734
2023-05-23 17:47:48+00:00,174.39070532840424
2023-05-23 17:47:49+00:00,174.75786858938272
2023-05-23 17:47:50+00:00,174.3462006907098
2023-05-23 17:47:51+00:00,174.20621808028773
2023-05-23 17:47:52+00:00,174.63936205412665
2023-05-23 17:47:53+00:00,174.76252605146692
2023-05-23 17:47:54+00:00,174.59925613062342
2023-05-23 17:47:55+00:00,174.4057127062315
2023-05-23 17:47:56+00:00,174.6199559621091
2023-05-23 17:47:57+00:00,178.98762040560177
2023-05-23 17:47:58+00:00,179.0952595293279
2023-05-23 17:47:59+00:00,8.124742624896044
2023-05-23 17:48:00+00:00,8.764626165699156
2023-05-23 17:48:01+00:00,7.620701728218137
2023-05-23 17:48:02+00:00,9.175259072797871
2023-05-23 17:48:03+00:00,9.228561138873829
2023-05-23 17:48:04+00:00,8.015551013808818
2023-05-23 17:48:05+00:00,10.447004969703357
2023-05-23 17:48:06+00:00,6.281163883196768
2023-05-23 17:48:07+00:00,11.28897061538646
2023-05-23 17:48:08+00:00,3.9187956148857666
2023-05-23 17:48:09+00:00,11.00072546194724
2023-05-23 17:48:10+00:00,3.6947199390524474
2023-05-23 17:48:11+00:00,10.959843294762777
2023-05-23 17:48:12+00:00,3.82305889426425
2023-05-23 17:48:13+00:00,10.733180139994147
2023-05-23 17:48:14+00:00,4.479502300255717
2023-05-23 17:48:15+00:00,10.044134499411939
2023-05-23 17:48:16+00:00,5.458086833744801
2023-05-23 17:48:17+00:00,9.110054603617755
2023-05-23 17:48:18+00:00,6.849633005374017
2023-05-23 17:48:19+00:00,7.727047112476157
2023-05-23 17:48:20+00:00,8.114910204940315
2023-05-23 17:48:21+00:00,6.092795416676381
2023-05-23 17:48:22+00:00,9.229596130448044
2023-05-23 17:48:23+00:00,4.960255886512186
2023-05-23 17:48:24+00:00,10.149444892095744
2023-05-23 17:48:25+00:00,3.887487119763591
2023-05-23 17:48:26+00:00,10.843665490549029
2023-05-23 17:48:27+00:00,3.6983424095624287
2023-05-23 17:48:28+00:00,11.748248126476483
2023-05-23 17:48:29+00:00,4.674339464115292
2023-05-23 17:48:30+00:00,10.893862581901885
2023-05-23 17:48:31+00:00,4.285182632183478
2023-05-23 17:48:32+00:00,9.880864578568435
2023-05-23 17:48:33+00:00,5.325866660129577
2023-05-23 17:48:34+00:00,9.42831451271104
2023-05-23 17:48:35+00:00,6.463063652377514
2023-05-23 17:48:36+00:00,7.983983770793202
2023-05-23 17:48:37+00:00,8.043754534208347
2023-05-23 17:48:38+00:00,6.310661143063953
2023-05-23 17:48:39+00:00,9.349655153065214
2023-05-23 17:48:40+00:00,4.5077058206552465
2023-05-23 17:48:41+00:00,10.621659797864595
2023-05-23 17:48:42+00:00,3.9400129421583188
2023-05-23 17:48:43+00:00,11.125441946649062
2023-05-23 17:48:44+00:00,3.904564480739282
2023-05-23 17:48:45+00:00,10.884806405626932
2023-05-23 17:48:46+00:00,4.208852003579523
2023-05-23 17:48:47+00:00,10.448039961278027
2023-05-23 17:48:48+00:00,5.436869506471794
2023-05-23 17:48:49+00:00,8.676651881884936
2023-05-23 17:48:50+00:00,7.428710791187768
2023-05-23 17:48:51+00:00,7.11691957943367
2023-05-23 17:48:52+00:00,8.606013706939848
2023-05-23 17:48:53+00:00,5.110588412677771
2023-05-23 17:48:54+00:00,10.260447738438415
2023-05-23 17:48:55+00:00,4.18452970158387
2023-05-23 17:48:56+00:00,10.983130605184215
2023-05-23 17:48:57+00:00,3.672208872311785
2023-05-23 17:48:58+00:00,10.780789752411238
2023-05-23 17:48:59+00:00,4.182200970541999
2023-05-23 17:49:00+00:00,8.097574096071185
2023-05-23 17:49:01+00:00,5.339062802701392
2023-05-23 17:49:02+00:00,8.603943723791417
2023-05-23 17:49:03+00:00,7.422500841742021
2023-05-23 17:49:04+00:00,6.660229547279414
2023-05-23 17:49:05+00:00,9.26323335661209
2023-05-23 17:49:06+00:00,4.831399435513504
2023-05-23 17:49:07+00:00,10.481159691655193
2023-05-23 17:49:08+00:00,3.8678222798521347
2023-05-23 17:49:09+00:00,11.090510981016905
2023-05-23 17:49:10+00:00,3.6942024432651124
2023-05-23 17:49:11+00:00,10.668751914494806
2023-05-23 17:49:12+00:00,4.862449182742239
2023-05-23 17:49:13+00:00,9.206567567920047
2023-05-23 17:49:14+00:00,6.957530876993587
2023-05-23 17:49:15+00:00,7.0392952113620595
2023-05-23 17:49:16+00:00,9.678523725795003
2023-05-23 17:49:17+00:00,4.466306157683903
2023-05-23 17:49:18+00:00,10.965794496315084
2023-05-23 17:49:19+00:00,3.940789185839094
2023-05-23 17:49:20+00:00,10.403276575689688
2023-05-23 17:49:21+00:00,10.007909794312127
2023-05-23 17:49:22+00:00,8.4026378625922
2023-05-23 17:49:23+00:00,6.688691815572383
2023-05-23 17:49:24+00:00,5.273082089840955
2023-05-23 17:49:25+00:00,4.121136467658744
2023-05-23 17:49:26+00:00,4.145200021760957
2023-05-23 17:49:27+00:00,5.331559113787989
2023-05-23 17:49:28+00:00,7.5899107288832965
2023-05-23 17:49:29+00:00,9.749938144420867
2023-05-23 17:49:30+00:00,11.055062519597413
2023-05-23 17:49:31+00:00,9.398299757056975
2023-05-23 17:49:32+00:00,5.587460780530364
2023-05-23 17:49:33+00:00,3.886193380295481
2023-05-23 17:49:34+00:00,5.718387214677932
2023-05-23 17:49:35+00:00,10.221635554402383
2023-05-23 17:49:36+00:00,10.485040910058615
2023-05-23 17:49:37+00:00,5.5160463619045
2023-05-23 17:49:38+00:00,3.9573490510279044
2023-05-23 17:49:39+00:00,8.787913476120593
2023-05-23 17:49:40+00:00,9.859388503401988
2023-05-23 17:49:41+00:00,2.9127838046783836
2023-05-23 17:49:42+00:00,9.688356145750731
2023-05-23 17:49:43+00:00,395.17873042590554
2023-05-23 17:49:44+00:00,2.7854798410407966
2023-05-23 17:49:45+00:00,3.065186313991944
2023-05-23 17:49:46+00:00,234.15603503773764
2023-05-23 17:49:47+00:00,234.349837210023
2023-05-23 17:49:48+00:00,234.50016973618813
2023-05-23 17:49:49+00:00,234.95349604572584
2023-05-23 17:49:50+00:00,235.04095283375318
2023-05-23 17:49:51+00:00,236.09457425637765
2023-05-23 17:49:52+00:00,235.3579190033788
2023-05-23 17:49:53+00:00,235.0849399756603
2023-05-23 17:49:54+00:00,235.80193038874813
2023-05-23 17:49:55+00:00,236.26094915194471
2023-05-23 17:49:56+00:00,234.94340487787667
2023-05-23 17:49:57+00:00,235.44873951402224
2023-05-23 17:49:58+00:00,236.4920110209041
2023-05-23 17:49:59+00:00,235.15713063796693
2023-05-23 17:50:00+00:00,235.43243839672732
2023-05-23 17:50:01+00:00,235.46038316923295
2023-05-23 17:50:02+00:00,236.1390788940721
2023-05-23 17:50:03+00:00,236.13778515460444
2023-05-23 17:50:04+00:00,235.6166668969504
2023-05-23 17:50:05+00:00,235.95666162910402
2023-05-23 17:50:06+00:00,235.7038649370843
2023-05-23 17:50:07+00:00,236.55411051536157
